i,j,x,y,u,v,p,speed,vorticity
54,1,0.015873015873,0.857142857143,-0.00942098228504,0.0818586371269,-0.0853941190691,0.0823989768109,4.74266660006
54,2,0.031746031746,0.857142857143,-0.020549444481,0.145098990723,-0.087110993689,0.146546909818,3.74215632396
54,3,0.047619047619,0.857142857143,-0.0384973702955,0.190379393707,-0.0934058695384,0.194232749731,2.80528119494
54,4,0.0634920634921,0.857142857143,-0.0508139759174,0.218052764314,-0.0778148316165,0.223895216951,1.98573134081
54,5,0.0793650793651,0.857142857143,-0.0627538700402,0.235560168298,-0.0893652270904,0.243775800878,1.29697956741
54,6,0.0952380952381,0.857142857143,-0.0681418185842,0.241695266551,-0.0643882131525,0.251117321811,0.722086347516
54,7,0.111111111111,0.857142857143,-0.0708595936312,0.243987810588,-0.0796554628771,0.254069151463,0.241934537321
54,8,0.126984126984,0.857142857143,-0.0686136914814,0.23975945129,-0.0511853358422,0.249384107636,-0.162861911871
54,9,0.142857142857,0.857142857143,-0.0636114485025,0.23503874462,-0.0688318946168,0.243494615655,-0.508034547946
54,10,0.15873015873,0.857142857143,-0.0554742196913,0.226719574351,-0.0402018892763,0.233407700053,-0.806060595026
54,11,0.174603174603,0.857142857143,-0.0451749779824,0.219322013657,-0.0593260675017,0.223926158164,-1.06598159398
54,12,0.190476190476,0.857142857143,-0.0331340279234,0.209939780035,-0.0320820311847,0.212538408406,-1.29539551048
54,13,0.206349206349,0.857142857143,-0.0196020577151,0.201917579068,-0.0521565285983,0.202866826769,-1.49917615457
54,14,0.222222222222,0.857142857143,-0.00524318272605,0.192767244639,-0.0268283151135,0.192838537567,-1.68219916629
54,15,0.238095238095,0.857142857143,0.010041802587,0.184987720141,-0.0475761873722,0.185260072337,-1.84719659662
54,16,0.253968253968,0.857142857143,0.0255988618438,0.176520350403,-0.0241790000369,0.178366857443,-1.9975033961
54,17,0.269841269841,0.857142857143,0.0416468870026,0.169272978551,-0.0454740100406,0.174320981137,-2.13477948366
54,18,0.285714285714,0.857142857143,0.0576486867024,0.161551579472,-0.0237839879171,0.171529250883,-2.26142113281
54,19,0.301587301587,0.857142857143,0.0738109885737,0.154855467992,-0.0455852913818,0.171546722502,-2.37852550263
54,20,0.31746031746,0.857142857143,0.0897531118778,0.147774094835,-0.025276067178,0.172895356201,-2.48787598183
54,21,0.333333333333,0.857142857143,0.105597112666,0.141526893553,-0.0475875432243,0.17658032677,-2.59024793264
54,22,0.349206349206,0.857142857143,0.121130018222,0.134911544201,-0.028291226828,0.18131079966,-2.68700443469
54,23,0.365079365079,0.857142857143,0.136350057474,0.128959379232,-0.0511358806828,0.187674877555,-2.77871757203
54,24,0.380952380952,0.857142857143,0.151212468201,0.122612533267,-0.0324657842302,0.194676767627,-2.86645273897
54,25,0.396825396825,0.857142857143,0.165570236777,0.116781878181,-0.0558691320037,0.2026117232,-2.95064078477
54,26,0.412698412698,0.857142857143,0.179544487495,0.110500911821,-0.0374242440075,0.21082379966,-3.03213206714
54,27,0.428571428571,0.857142857143,0.192830331199,0.104612423688,-0.0614032773489,0.219379342283,-3.11125124473
54,28,0.444444444444,0.857142857143,0.205712963726,0.0981960683527,-0.0427647215531,0.227948001274,-3.18869239139
54,29,0.460317460317,0.857142857143,0.217720735884,0.0920698552519,-0.0673206276507,0.236387768465,-3.26469573041
54,30,0.47619047619,0.857142857143,0.229302913629,0.0853190728217,-0.048045225813,0.244661338152,-3.33984383168
54,31,0.492063492063,0.857142857143,0.239813154033,0.0787756859238,-0.0731588931261,0.252420200341,-3.41430798514
54,32,0.507936507937,0.857142857143,0.249866994164,0.0714916092711,-0.0527724128594,0.259893372306,-3.48859729577
54,33,0.52380952381,0.857142857143,0.258634898967,0.0643505072722,-0.0784022076459,0.266520165747,-3.56282786537
54,34,0.539682539683,0.857142857143,0.266903006136,0.0563302366541,-0.0563937217238,0.272782532883,-3.63747327876
54,35,0.555555555556,0.857142857143,0.273648809722,0.0484060824534,-0.0824752492889,0.277897139029,-3.71261071453
54,36,0.571428571429,0.857142857143,0.279835079878,0.0394359784545,-0.0582936491735,0.282600191661,-3.78872412242
54,37,0.587301587302,0.857142857143,0.28423520288,0.0305320634797,-0.084741277865,0.285870350783,-3.86587656226
54,38,0.603174603175,0.857142857143,0.28799541423,0.0203770299557,-0.0577951018087,0.288715399602,-3.94462809568
54,39,0.619047619048,0.857142857143,0.289673170593,0.0102737678585,-0.0845048944437,0.289855301948,-4.02507102244
54,40,0.634920634921,0.857142857143,0.29060406222,-0.00134073978048,-0.0541671904524,0.290607155042,-4.10794608912
54,41,0.650793650794,0.857142857143,0.289118994042,-0.0129066212678,-0.0810204169487,0.289406934244,-4.19345268711
54,42,0.666666666667,0.857142857143,0.286744566857,-0.0263262515638,-0.0466414789968,0.287950548087,-4.28268323882
54,43,0.68253968254,0.857142857143,0.281579896251,-0.0397003609177,-0.0735067938713,0.284364830156,-4.3760742965
54,44,0.698412698413,0.857142857143,0.275334062966,-0.0553989813267,-0.0344396509692,0.280852084488,-4.47533054943
54,45,0.714285714286,0.857142857143,0.265883516999,-0.071081170528,-0.0611698867573,0.275220961076,-4.58129026918
54,46,0.730158730159,0.857142857143,0.255091220139,-0.0897629574319,-0.0168172753636,0.270423592017,-4.69655592246
54,47,0.746031746032,0.857142857143,0.240654193921,-0.108535712859,-0.0432332934084,0.263997049259,-4.82233905016
54,48,0.761904761905,0.857142857143,0.224527140901,-0.131304972001,0.00686737377993,0.260102734844,-4.96194619471
54,49,0.777777777778,0.857142857143,0.20435033589,-0.154433597984,-0.0189826496986,0.256142140158,-5.11566519962
54,50,0.793650793651,0.857142857143,0.182065317112,-0.183015864858,0.0370377353294,0.258152254464,-5.2847288075
54,51,0.809523809524,0.857142857143,0.155563063468,-0.212435908785,0.012153623232,0.263303782838,-5.46221731388
54,52,0.825396825397,0.857142857143,0.126645339335,-0.249207242664,0.0736767354317,0.279541216588,-5.63552386587
54,53,0.84126984127,0.857142857143,0.0941702820268,-0.287173155546,0.050401794127,0.302219230498,-5.77010817313
54,54,0.857142857143,0.857142857143,0.0597302251333,-0.333952574052,0.115838316046,0.33925215034,-5.80666696371
54,55,0.873015873016,0.857142857143,0.0246101500255,-0.380341771123,0.0950767217496,0.381137143749,-5.63957353288
54,56,0.888888888889,0.857142857143,-0.00986938931682,-0.43311994377,0.160556532193,0.433232374756,-5.11285654767
54,57,0.904761904762,0.857142857143,-0.0378945011243,-0.476764711134,0.143225115874,0.47826831695,-4.02481407293
54,58,0.920634920635,0.857142857143,-0.0597051393215,-0.51300030803,0.20086982272,0.516462989672,-2.16389600363
54,59,0.936507936508,0.857142857143,-0.0644735258551,-0.517099978312,0.187549632228,0.521103850596,0.597032897197
54,60,0.952380952381,0.857142857143,-0.0602402385277,-0.483963403539,0.224210791842,0.487698126204,4.18974509719
54,61,0.968253968254,0.857142857143,-0.0361870413697,-0.3881752977,0.216012867378,0.3898583893,8.31724403062
54,62,0.984126984127,0.857142857143,-0.018332900951,-0.227579087088,0.215728244334,0.228316307208,12.4584964144
54,63,1,0.857142857143,0,0,0.215728244334,0,0
55,0,0,0.873015873016,0,0,-0.0807365890265,0,0
55,1,0.015873015873,0.873015873016,-0.0120798181477,0.094433142156,-0.0807365890265,0.0952026278206,5.37147587625
55,2,0.031746031746,0.873015873016,-0.0258122229061,0.161782735869,-0.0866181614927,0.163828948835,4.00274531095
55,3,0.047619047619,0.873015873016,-0.0464284175423,0.207253335226,-0.0926857851915,0.21239007255,2.79586568335
55,4,0.0634920634921,0.873015873016,-0.0593824093905,0.23066314364,-0.0794640147274,0.23818429079,1.77991009898
55,5,0.0793650793651,0.873015873016,-0.0706717688611,0.244075410838,-0.0906991667208,0.254100974201,0.952186695639
55,6,0.0952380952381,0.873015873016,-0.0740388531436,0.244668421933,-0.067051705964,0.255625484774,0.279239144715
55,7,0.111111111111,0.873015873016,-0.0738226457921,0.242804460421,-0.0818557485608,0.253779016138,-0.270872048691
55,8,0.126984126984,0.873015873016,-0.0681364999016,0.234274313419,-0.0540938392782,0.243981631577,-0.726116978348
55,9,0.142857142857,0.873015873016,-0.0593117005314,0.226528434782,-0.0711786592131,0.234164492579,-1.10736976343
55,10,0.15873015873,0.873015873016,-0.0473549525363,0.215442087234,-0.0428988335493,0.220585095783,-1.43121104582
55,11,0.174603174603,0.873015873016,-0.033197608176,0.206153798607,-0.0614725021754,0.208809649846,-1.70836126613
55,12,0.190476190476,0.873015873016,-0.0175225436118,0.195197666754,-0.0343835843513,0.195982572289,-1.94870817884
55,13,0.206349206349,0.873015873016,-0.00048577955863,0.186132288663,-0.0539976894206,0.18613292257,-2.15774347501
55,14,0.222222222222,0.873015873016,0.0170918372778,0.176210516351,-0.0287191976387,0.177037501604,-2.34179208602
55,15,0.238095238095,0.873015873016,0.0354062853032,0.167957104199,-0.0491272247665,0.171648460202,-2.50391674796
55,16,0.253968253968,0.873015873016,0.0537170720885,0.159226625978,-0.0257181152542,0.168043572487,-2.64841365716
55,17,0.269841269841,0.873015873016,0.0723239578324,0.151872214493,-0.0467922597023,0.168213924547,-2.77717667417
55,18,0.285714285714,0.873015873016,0.0906457475811,0.144204378579,-0.0250477936123,0.170327785037,-2.89324729535
55,19,0.301587301587,0.873015873016,0.108950392268,0.137637535167,-0.0467314064126,0.175539964287,-2.99790070572
55,20,0.31746031746,0.873015873016,0.126838257601,0.130811238212,-0.0263324518552,0.182207364379,-3.09335656776
55,21,0.333333333333,0.873015873016,0.144474427196,0.124851980374,-0.0486099953869,0.19094731503,-3.18052468913
55,22,0.349206349206,0.873015873016,0.161642179667,0.118628929781,-0.0291904622294,0.200501913279,-3.26106714011
55,23,0.365079365079,0.873015873016,0.178367285751,0.113081195479,-0.0520667242761,0.211192436884,-3.33565581566
55,24,0.380952380952,0.873015873016,0.194611223576,0.10723182595,-0.0332392148132,0.222198543736,-3.40556583966
55,25,0.396825396825,0.873015873016,0.210241483561,0.101902742258,-0.0567243653232,0.233635721347,-3.47130176572
55,26,0.412698412698,0.873015873016,0.225392896601,0.0962125137575,-0.0380858748455,0.245068981394,-3.5338663952
55,27,0.428571428571,0.873015873016,0.239763732919,0.0909179909828,-0.0621847609793,0.256422948871,-3.59363972898
55,28,0.444444444444,0.873015873016,0.253659445643,0.0851863925092,-0.0433136028875,0.267581456444,-3.65143242869
55,29,0.460317460317,0.873015873016,0.266601032398,0.0797513045944,-0.0680183682278,0.278273931693,-3.70752846137
55,30,0.47619047619,0.873015873016,0.279064720727,0.0737883342133,-0.0484678526713,0.288655221017,-3.76260588472
55,31,0.492063492063,0.873015873016,0.29038626585,0.0680445488098,-0.0737533076299,0.298251980743,-3.81687410113
55,32,0.507936507937,0.873015873016,0.301215884449,0.0616662145429,-0.0530449017007,0.307463381657,-3.87092732285
55,33,0.52380952381,0.873015873016,0.310694650535,0.0554495152648,-0.0788662903984,0.315603888782,-3.92491964008
55,34,0.539682539683,0.873015873016,0.319652971736,0.0484724565852,-0.056483708511,0.323307286319,-3.97940782814
55,35,0.555555555556,0.873015873016,0.327025487282,0.0416182899769,-0.0827766551763,0.329663087701,-4.03451228474
55,36,0.571428571429,0.873015873016,0.333831709729,0.0338527550892,-0.0581618743736,0.335543766814,-4.09080568939
55,37,0.587301587302,0.873015873016,0.338785421451,0.0261898828483,-0.084844327572,0.33979622092,-4.14840495268
55,38,0.603174603175,0.873015873016,0.343106251794,0.017429340367,-0.0573965799038,0.343548660201,-4.20797198655
55,39,0.619047619048,0.873015873016,0.345270218985,0.00876929910973,-0.0843724291723,0.345381563961,-4.26966932464
55,40,0.634920634921,0.873015873016,0.346708848971,-0.0012266692864,-0.0534517135383,0.346711018966,-4.33436253632
55,41,0.650793650794,0.873015873016,0.345642072904,-0.011108560373,-0.0806152644951,0.345820535357,-4.40234556953
55,42,0.666666666667,0.873015873016,0.343723062779,-0.0226445478061,-0.0455529611753,0.344468168967,-4.47487786769
55,43,0.68253968254,0.873015873016,0.338898766797,-0.0340450575611,-0.0727923087789,0.340604521522,-4.5525343174
55,44,0.698412698413,0.873015873016,0.333046107981,-0.0475456119678,-0.0329134660741,0.336422792419,-4.63728292864
55,45,0.714285714286,0.873015873016,0.323830293545,-0.0609024925457,-0.0601084847341,0.329507469742,-4.73021265099
55,46,0.730158730159,0.873015873016,0.313335986442,-0.0770158046329,-0.0147742309774,0.322662167852,-4.83445985347
55,47,0.746031746032,0.873015873016,0.29896180304,-0.0930381555314,-0.0417807622017,0.31310422875,-4.95184325751
55,48,0.761904761905,0.873015873016,0.28294892609,-0.112822849177,0.00953270406338,0.304613016911,-5.08701776883
55,49,0.777777777778,0.873015873016,0.262506903036,-0.132720806573,-0.0170731605519,0.294150788948,-5.24199394255
55,50,0.793650793651,0.873015873016,0.239927065055,-0.157943606193,0.0404789085434,0.287247592302,-5.42163510119
55,51,0.809523809524,0.873015873016,0.212466787137,-0.183748528852,0.0146441405819,0.280901508525,-5.62367046162
55,52,0.825396825397,0.873015873016,0.1823083318,-0.217176025823,0.0781375934488,0.283552030562,-5.84419453372
55,53,0.84126984127,0.873015873016,0.147390260774,-0.251811948581,0.0537394817462,0.291775849616,-6.05821470085
55,54,0.857142857143,0.873015873016,0.109660139908,-0.29668320701,0.121728624994,0.316300919389,-6.22049431164
55,55,0.873015873016,0.873015873016,0.0692409257707,-0.342176376493,0.0998204699763,0.349111699076,-6.23227935789
55,56,0.888888888889,0.873015873016,0.0278805289448,-0.39791655913,0.168519181287,0.398892105617,-5.93548771013
55,57,0.904761904762,0.873015873016,-0.00936565847031,-0.447216196959,0.150304953819,0.447314254614,-5.09013491704
55,58,0.920634920635,0.873015873016,-0.0415973084403,-0.495533168709,0.211503759157,0.497276037388,-3.40298881463
55,59,0.936507936508,0.873015873016,-0.0567235477108,-0.513432537106,0.19765601317,0.51655641611,-0.618628198306
55,60,0.952380952381,0.873015873016,-0.0607872812047,-0.4972014799,0.236688866761,0.500903588699,3.32407068159
55,61,0.968253968254,0.873015873016,-0.0397032022568,-0.410075662444,0.227940214441,0.411993195573,8.16503693768
55,62,0.984126984127,0.873015873016,-0.0219521764408,-0.248173868907,0.225889290748,0.249142865157,13.2794594612
55,63,1,0.873015873016,0,0,0.225889290748,0,0
56,0,0,0.888888888889,0,0,-0.119162007937,0,0
56,1,0.015873015873,0.888888888889,-0.018161290107,0.107674359888,-0.119162007937,0.109195239071,6.02259317554
56,2,0.031746031746,0.888888888889,-0.0348005311238,0.179450597402,-0.116082637295,0.182793856227,4.20305705014
56,3,0.047619047619,0.888888888889,-0.0583746032653,0.223953482884,-0.125181418753,0.231436291022,2.63076473113
56,4,0.0634920634921,0.888888888889,-0.0704969828124,0.242298718727,-0.0950473319146,0.252345980119,1.35541543338
56,5,0.0793650793651,0.888888888889,-0.0789767408157,0.25022093526,-0.111095399662,0.262388723143,0.351814682268
56,6,0.0952380952381,0.888888888889,-0.0782775037541,0.244848347689,-0.0718750192601,0.257056571517,-0.440227801486
56,7,0.111111111111,0.888888888889,-0.0726545894877,0.238090197134,-0.0918477299409,0.248928968473,-1.0708148487
56,8,0.126984126984,0.888888888889,-0.0618383844745,0.2252503231,-0.0523770621941,0.233584446937,-1.58041421041
56,9,0.142857142857,0.888888888889,-0.0472890790233,0.21426234394,-0.07419706534,0.21941879825,-1.99611835088
56,10,0.15873015873,0.888888888889,-0.0304135845702,0.200606928434,-0.0377734977387,0.202899299807,-2.34051671089
56,11,0.174603174603,0.888888888889,-0.0111857074738,0.189495142275,-0.0603657499687,0.189824995713,-2.62658223316
56,12,0.190476190476,0.888888888889,0.00870821384115,0.177229046859,-0.0277493172861,0.177442858518,-2.86760898299
56,13,0.206349206349,0.888888888889,0.0299105847395,0.167309104865,-0.0506502082876,0.16996170054,-3.07024227692
56,14,0.222222222222,0.888888888889,0.0509242387155,0.15687594641,-0.0216112243285,0.164934352549,-3.24285866042
56,15,0.238095238095,0.888888888889,0.0725473327843,0.14836873466,-0.0446685335227,0.165155674801,-3.38926484652
56,16,0.253968253968,0.888888888889,0.0935905961746,0.13960314046,-0.01865856528,0.168072117017,-3.51499746135
56,17,0.269841269841,0.888888888889,0.114788978465,0.132350864536,-0.0418666128855,0.175194922645,-3.62245421912
56,18,0.285714285714,0.888888888889,0.135263127863,0.124925331132,-0.0182778424612,0.184126185313,-3.71542240314
56,19,0.301587301587,0.888888888889,0.155589299183,0.118669797772,-0.0416951573253,0.195679715156,-3.79551404012
56,20,0.31746031746,0.888888888889,0.175169352888,0.112250000045,-0.019945590945,0.208048947849,-3.86539716075
56,21,0.333333333333,0.888888888889,0.194383841985,0.106730053031,-0.0436538355228,0.221757485206,-3.92620285361
56,22,0.349206349206,0.888888888889,0.212885174283,0.101018413393,-0.0232036852748,0.235637045631,-3.97986533587
56,23,0.365079365079,0.888888888889,0.23084678906,0.095997619794,-0.0472862232456,0.250011565784,-4.02720100195
56,24,0.380952380952,0.888888888889,0.248147216239,0.0907378873019,-0.0276293217993,0.264216587517,-4.06965406197
56,25,0.396825396825,0.888888888889,0.26475098064,0.0860076519893,-0.0521593891957,0.278370971817,-4.10782487864
56,26,0.412698412698,0.888888888889,0.280745970988,0.0809780775773,-0.0328071275127,0.29219128884,-4.14282623369
56,27,0.428571428571,0.888888888889,0.295888010871,0.0763534419911,-0.0578411171473,0.305580698149,-4.17510510098
56,28,0.444444444444,0.888888888889,0.310464767138,0.0713580887322,-0.0383055122661,0.318559803587,-4.2055497006
